89 159 1.144013
89 160 1.117621
89 161 1.090855
89 162 1.063861
89 163 1.036591
89 164 1.009179
89 165 0.981570
89 166 0.953883
89 167 0.926062
89 168 0.898214
89 169 0.870279
89 170 0.842358
89 171 0.814389
89 172 0.786462
89 173 0.758518
89 174 0.730639
89 175 0.702765
89 176 0.674973
89 177 0.647203
89 178 0.619524
89 179 0.591881
89 180 0.564335
89 181 0.536833
89 182 0.509429
89 183 0.482075
89 184 0.454819
89 185 0.427613
89 186 0.400500
89 187 0.373438
89 188 0.346462
89 189 0.319533
89 190 0.292682
89 191 0.265874
89 192 0.239133
89 193 0.212429
89 194 0.185780
89 195 0.159161
89 196 0.132585
89 197 0.106030
89 198 0.079504
89 199 0.052992
89 200 0.026494
90 1 0.021115
90 2 0.042245
90 3 0.063409
90 4 0.084615
90 5 0.105888
90 6 0.127233
90 7 0.148680
90 8 0.170227
90 9 0.191909
90 10 0.213722
90 11 0.235705
90 12 0.257849
90 13 0.280198
90 14 0.302737
90 15 0.325517
90 16 0.348519
90 17 0.371797
90 18 0.395328
90 19 0.419170
90 20 0.443296
90 21 0.467767
90 22 0.492551
90 23 0.517713
90 24 0.543213
90 25 0.569121
90 26 0.595388
90 27 0.622084
90 28 0.649152
90 29 0.676659
90 30 0.704536
90 31 0.732845
90 32 0.761501
90 33 0.790553
90 34 0.819893
90 35 0.849552
90 36 0.879388
90 37 0.909405
90 38 0.939415
90 39 0.969378
90 40 0.999051
90 41 1.028335
90 42 1.056916
90 43 1.084631
90 44 1.111094
90 45 1.136081
90 46 1.159155
90 47 1.180073
90 48 1.198403
90 49 1.213956
90 50 1.226396
90 51 1.235682
90 52 1.241659
90 53 1.244495
90 54 1.244233
90 55 1.241229
90 56 1.235667
90 57 1.228008
90 58 1.218481
90 59 1.207563
90 60 1.195451
90 61 1.182580
90 62 1.169081
90 63 1.155325
90 64 1.141368
90 65 1.127520
90 66 1.113770
90 67 1.100380
90 68 1.087288
90 69 1.074721
90 70 1.062576
90 71 1.051058
90 72 1.040036
90 73 1.029702
90 74 1.019904
90 75 1.010826
90 76 1.002302
90 77 0.994512
90 78 0.987282
90 79 0.980788
90 80 0.974851
90 81 0.969646
90 82 0.964988
90 83 0.961057
90 84 0.957662
90 85 0.954984
90 86 0.952830
90 87 0.951383
90 88 0.950448
90 89 0.950212
90 90 0.950475
90 91 0.951426
90 92 0.952867
90 93 0.954987
90 94 0.957585
90 95 0.960854
90 96 0.964592
90 97 0.968991
90 98 0.973851
90 99 0.979363
90 100 0.985327
90 101 0.991934
90 102 0.998983
90 103 1.006666
90 104 1.014781
90 105 1.023518
90 106 1.032675
90 107 1.042440
90 108 1.052611
90 109 1.063374
90 110 1.074524
90 111 1.086244
90 112 1.098330
90 113 1.110956
90 114 1.123917
90 115 1.137383
90 116 1.151143
90 117 1.165358
90 118 1.179816
90 119 1.194665
90 120 1.209686
90 121 1.225015
90 122 1.240423
90 123 1.256030
90 124 1.271597
90 125 1.287223
90 126 1.302656
90 127 1.317970
90 128 1.332899
90 129 1.347494
90 130 1.361469
90 131 1.374852
90 132 1.387343
90 133 1.398950
90 134 1.409368
90 135 1.418592
90 136 1.426325
90 137 1.432568
90 138 1.437049
90 139 1.439795
90 140 1.440576
90 141 1.439464
90 142 1.436288
90 143 1.431173
90 144 1.424011
90 145 1.414979
90 146 1.404022
90 147 1.391355
90 148 1.376962
90 149 1.361077
90 150 1.343704
90 151 1.325079
90 152 1.305210
90 153 1.284324
90 154 1.262421
90 155 1.239715
90 156 1.216193
90 157 1.192049
90 158 1.167261
90 159 1.142004
90 160 1.116244
90 161 1.090140
90 162 1.063648
90 163 1.036913
90 164 1.009885
90 165 0.982695
90 166 0.955290
90 167 0.927787
90 168 0.900131
90 169 0.872430
90 170 0.844626
90 171 0.816819
90 172 0.788948
90 173 0.761106
90 174 0.733233
90 175 0.705413
90 176 0.677587
90 177 0.649831
90 178 0.622088
90 179 0.594427
90 180 0.566794
90 181 0.539248
90 182 0.511739
90 183 0.484321
90 184 0.456946
90 185 0.429660
90 186 0.402420
90 187 0.375264
90 188 0.348154
90 189 0.321122
90 190 0.294133
90 191 0.267213
90 192 0.240332
90 193 0.213510
90 194 0.186719
90 195 0.159977
90 196 0.133259
90 197 0.106576
90 198 0.079910
90 199 0.053265
90 200 0.026629
91 1 0.020878
91 2 0.041772
91 3 0.062693
91 4 0.083662
91 5 0.104684
91 6 0.125786
91 7 0.146968
91 8 0.168262
91 9 0.189664
91 10 0.211209
91 11 0.232889
91 12 0.254746
91 13 0.276765
91 14 0.298993
91 15 0.321411
91 16 0.344069
91 17 0.366944
91 18 0.390092
91 19 0.413483
91 20 0.437176
91 21 0.461137
91 22 0.485429
91 23 0.510009
91 24 0.534944
91 25 0.560184
91 26 0.585795
91 27 0.611721
91 28 0.638025
91 29 0.664638
91 30 0.691621
91 31 0.718890
91 32 0.746498
91 33 0.774339
91 34 0.802452
91 35 0.830706
91 36 0.859117
91 37 0.887518
91 38 0.915894
91 39 0.944033
91 40 0.971877
91 41 0.999163
91 42 1.025781
91 43 1.051413
91 44 1.075904
91 45 1.098888
91 46 1.120187
91 47 1.139423
91 48 1.156439
91 49 1.170904
91 50 1.182749
91 51 1.191754
91 52 1.197996
91 53 1.201405
91 54 1.202219
91 55 1.200502
91 56 1.196614
91 57 1.190699
91 58 1.183171
91 59 1.174187
91 60 1.164158
91 61 1.153208
91 62 1.141710
91 63 1.129734
91 64 1.117607
91 65 1.105339
91 66 1.093213
91 67 1.081189
91 68 1.069512
91 69 1.058104
91 70 1.047182
91 71 1.036637
91 72 1.026670
91 73 1.017147
91 74 1.008259
91 75 0.999853
91 76 0.992116
91 77 0.984882
91 78 0.978334
91 79 0.972298
91 80 0.966955
91 81 0.962125
91 82 0.957989
91 83 0.954361
91 84 0.951425
91 85 0.948990
91 86 0.947242
91 87 0.945987
91 88 0.945411
91 89 0.945320
91 90 0.945902
91 91 0.946959
91 92 0.948681
91 93 0.950870
91 94 0.953716
91 95 0.957021
91 96 0.960975
91 97 0.965379
91 98 0.970424
91 99 0.975910
91 100 0.982030
91 101 0.988580
91 102 0.995754
91 103 1.003349
91 104 1.011556
91 105 1.020172
91 106 1.029387
91 107 1.038997
91 108 1.049189
91 109 1.059758
91 110 1.070887
91 111 1.082372
91 112 1.094389
91 113 1.106733
91 114 1.119574
91 115 1.132704
91 116 1.146286
91 117 1.160108
91 118 1.174322
91 119 1.188713
91 120 1.203420
91 121 1.218220
91 122 1.233240
91 123 1.248247
91 124 1.263350
91 125 1.278306
91 126 1.293204
91 127 1.307788
91 128 1.322128
91 129 1.335952
91 130 1.349309
91 131 1.361918
91 132 1.373805
91 133 1.384684
91 134 1.394571
91 135 1.403180
91 136 1.410526
91 137 1.416338
91 138 1.420646
91 139 1.423209
91 140 1.424086
91 141 1.423082
91 142 1.420295
91 143 1.415582
91 144 1.409084
91 145 1.400709
91 146 1.390637
91 147 1.378815
91 148 1.365450
91 149 1.350517
91 150 1.334234
91 151 1.316588
91 152 1.297799
91 153 1.277855
91 154 1.256967
91 155 1.235120
91 156 1.212511
91 157 1.189119
91 158 1.165125
91 159 1.140498
91 160 1.115406
91 161 1.089811
91 162 1.063866
91 163 1.037527
91 164 1.010933
91 165 0.984037
91 166 0.956965
91 167 0.929666
91 168 0.902257
91 169 0.874684
91 170 0.847054
91 171 0.819311
91 172 0.791553
91 173 0.763724
91 174 0.735913
91 175 0.708066
91 176 0.680261
91 177 0.652445
91 178 0.624691
91 179 0.596946
91 180 0.569274
91 181 0.541626
91 182 0.514059
91 183 0.486525
91 184 0.459074
91 185 0.431663
91 186 0.404334
91 187 0.377046
91 188 0.349837
91 189 0.322669
91 190 0.295573
91 191 0.268515
91 192 0.241520
91 193 0.214558
91 194 0.187649
91 195 0.160767
91 196 0.133925
91 197 0.107105
91 198 0.080311
91 199 0.053530
91 200 0.026763
92 1 0.020630
92 2 0.041273
92 3 0.061946
92 4 0.082656
92 5 0.103426
92 6 0.124258
92 7 0.145181
92 8 0.166190
92 9 0.187320
92 10 0.208561
92 11 0.229953
92 12 0.251482
92 13 0.273190
92 14 0.295060
92 15 0.317138
92 16 0.339403
92 17 0.361904
92 18 0.384613
92 19 0.407587
92 20 0.430789
92 21 0.454280
92 22 0.478017
92 23 0.502063
92 24 0.526369
92 25 0.550996
92 26 0.575889
92 27 0.601109
92 28 0.626588
92 29 0.652386
92 30 0.678420
92 31 0.704745
92 32 0.731260
92 33 0.758009
92 34 0.784870
92 35 0.811868
92 36 0.838854
92 37 0.865829
92 38 0.892608
92 39 0.919161
92 40 0.945262
92 41 0.970843
92 42 0.995632
92 43 1.019528
92 44 1.042220
92 45 1.063581
92 46 1.083281
92 47 1.101200
92 48 1.117026
92 49 1.130689
92 50 1.141943
92 51 1.150815
92 52 1.157166
92 53 1.161147
92 54 1.162734
92 55 1.162193
92 56 1.159587
92 57 1.155261
92 58 1.149316
92 59 1.142125
92 60 1.133786
92 61 1.124661
92 62 1.114817
92 63 1.104584
92 64 1.093986
92 65 1.083317
92 66 1.072554
92 67 1.061959
92 68 1.051469
92 69 1.041319
92 70 1.031413
92 71 1.021967
92 72 1.012861
92 73 1.004295
92 74 0.996130
92 75 0.988559
92 76 0.981426
92 77 0.974920
92 78 0.968874
92 79 0.963475
92 80 0.958547
92 81 0.954276
92 82 0.950481
92 83 0.947347
92 84 0.944687
92 85 0.942688
92 86 0.941161
92 87 0.940293
92 88 0.939890
92 89 0.940142
92 90 0.940854
92 91 0.942215
92 92 0.944029
92 93 0.946487
92 94 0.949390
92 95 0.952931
92 96 0.956910
92 97 0.961519
92 98 0.966557
92 99 0.972219
92 100 0.978301
92 101 0.984997
92 102 0.992103
92 103 0.999813
92 104 1.007922
92 105 1.016620
92 106 1.025705
92 107 1.035362
92 108 1.045389
92 109 1.055968
92 110 1.066895
92 111 1.078349
92 112 1.090122
92 113 1.102390
92 114 1.114942
92 115 1.127946
92 116 1.141190
92 117 1.154831
92 118 1.168653
92 119 1.182803
92 120 1.197061
92 121 1.211559
92 122 1.226070
92 123 1.240713
92 124 1.255250
92 125 1.269783
92 126 1.284066
92 127 1.298181
92 128 1.311870
92 129 1.325199
92 130 1.337898
92 131 1.350015
92 132 1.361276
92 133 1.371713
92 134 1.381053
92 135 1.389324
92 136 1.396260
92 137 1.401896
92 138 1.405986
92 139 1.408585
92 140 1.409478
92 141 1.408750
92 142 1.406229
92 143 1.402033
92 144 1.396034
92 145 1.388386
92 146 1.379001
92 147 1.368060
92 148 1.355508
92 149 1.341542
92 150 1.326127
92 151 1.309469
92 152 1.291542
92 153 1.272550
92 154 1.252471
92 155 1.231500
92 156 1.209614
92 157 1.186997
92 158 1.163620
92 159 1.139656
92 160 1.115071
92 161 1.090025
92 162 1.064478
92 163 1.038579
92 164 1.012284
92 165 0.985729
92 166 0.958867
92 167 0.931823
92 168 0.904547
92 169 0.877155
92 170 0.849594
92 171 0.821969
92 172 0.794228
92 173 0.766466
92 174 0.738631
92 175 0.710808
92 176 0.682946
92 177 0.655122
92 178 0.627285
92 179 0.599505
92 180 0.571732
92 181 0.544028
92 182 0.516346
92 183 0.488740
92 184 0.461164
92 185 0.433668
92 186 0.406207
92 187 0.378824
92 188 0.351480
92 189 0.324209
92 190 0.296975
92 191 0.269807
92 192 0.242674
92 193 0.215597
92 194 0.188551
92 195 0.161549
92 196 0.134572
92 197 0.107627
92 198 0.080699
92 199 0.053792
92 200 0.026892
93 1 0.020370
93 2 0.040754
93 3 0.061161
93 4 0.081610
93 5 0.102105
93 6 0.122671
93 7 0.143306
93 8 0.164039
93 9 0.184864
93 10 0.205814
93 11 0.226880
93 12 0.248098
93 13 0.269453
93 14 0.290988
93 15 0.312681
93 16 0.334579
93 17 0.356655
93 18 0.378961
93 19 0.401462
93 20 0.424214
93 21 0.447176
93 22 0.470407
93 23 0.493858
93 24 0.517589
93 25 0.541544
93 26 0.565783
93 27 0.590238
93 28 0.614969
93 29 0.639897
93 30 0.665074
93 31 0.690407
93 32 0.715942
93 33 0.741566
93 34 0.767311
93 35 0.793041
93 36 0.818771
93 37 0.844335
93 38 0.869725
93 39 0.894742
93 40 0.919350
93 41 0.943313
93 42 0.966569
93 43 0.988848
93 44 1.010066
93 45 1.029934
93 46 1.048364
93 47 1.065070
93 48 1.079992
93 49 1.092882
93 50 1.103743
93 51 1.112397
93 52 1.118940
93 53 1.123283
93 54 1.125620
93 55 1.125947
93 56 1.124537
93 57 1.121439
93 58 1.116974
93 59 1.111209
93 60 1.104477
93 61 1.096833
93 62 1.088599
93 63 1.079800
93 64 1.070734
93 65 1.061388
93 66 1.052035
93 67 1.042624
93 68 1.033402
93 69 1.024289
93 70 1.015510
93 71 1.006959
93 72 0.998846
93 73 0.991043
93 74 0.983751
93 75 0.976826
93 76 0.970460
93 77 0.964497
93 78 0.959126
93 79 0.954180
93 80 0.949848
93 81 0.945953
93 82 0.942683
93 83 0.939858
93 84 0.937664
93 85 0.935916
93 86 0.934803
93 87 0.934133
93 88 0.934099
93 89 0.934505
93 90 0.935544
93 91 0.937019
93 92 0.939124
93 93 0.941659
93 94 0.944820
93 95 0.948404
93 96 0.952608
93 97 0.957230
93 98 0.962463
93 99 0.968107
93 100 0.974354
93 101 0.981003
93 102 0.988245
93 103 0.995877
93 104 1.004091
93 105 1.012683
93 106 1.021840
93 107 1.031359
93 108 1.041424
93 109 1.051831
93 110 1.062761
93 111 1.074006
93 112 1.085742
93 113 1.097762
93 114 1.110235
93 115 1.122949
93 116 1.136066
93 117 1.149372
93 118 1.163019
93 119 1.176787
93 120 1.190818
93 121 1.204886
93 122 1.219119
93 123 1.233284
93 124 1.247496
93 125 1.261512
93 126 1.275430
93 127 1.288999
93 128 1.302300
93 129 1.315075
93 130 1.327386
93 131 1.338970
93 132 1.349877
93 133 1.359840
93 134 1.368903
93 135 1.376803
93 136 1.383584
93 137 1.388999
93 138 1.393100
93 139 1.395665
93 140 1.396765
93 141 1.396212
93 142 1.394103
93 143 1.390286
93 144 1.384891
93 145 1.377800
93 146 1.369170
93 147 1.358917
93 148 1.347219
93 149 1.334015
93 150 1.319496
93 151 1.303618
93 152 1.286575
93 153 1.268333
93 154 1.249084
93 155 1.228797
93 156 1.207657
93 157 1.185634
93 158 1.162905
93 159 1.139435
93 160 1.115392
93 161 1.090739
93 162 1.065630
93 163 1.040028
93 164 1.014075
93 165 0.987729
93 166 0.961123
93 167 0.934212
93 168 0.907118
93 169 0.879794
93 170 0.852353
93 171 0.824744
93 172 0.797071
93 173 0.769282
93 174 0.741473
93 175 0.713591
93 176 0.685721
93 177 0.657812
93 178 0.629941
93 179 0.602058
93 180 0.574230
93 181 0.546409
93 182 0.518656
93 183 0.490924
93 184 0.463265
93 185 0.435636
93 186 0.408083
93 187 0.380564
93 188 0.353119
93 189 0.325711
93 190 0.298370
93 191 0.271065
93 192 0.243820
93 193 0.216607
93 194 0.189445
93 195 0.162308
93 196 0.135211
93 197 0.108134
93 198 0.081084
93 199 0.054045
93 200 0.027021
94 1 0.020101
94 2 0.040212
94 3 0.060349
94 4 0.080518
94 5 0.100740
94 6 0.121015
94 7 0.141369
94 8 0.161796
94 9 0.182328
94 10 0.202953
94 11 0.223709
94 12 0.244579
94 13 0.265603
94 14 0.286759
94 15 0.308094
94 16 0.329579
94 17 0.351263
94 18 0.373113
94 19 0.395182
94 20 0.417429
94 21 0.439909
94 22 0.462576
94 23 0.485487
94 24 0.508586
94 25 0.531932
94 26 0.555459
94 27 0.579225
94 28 0.603154
94 29 0.627299
94 30 0.651571
94 31 0.676019
94 32 0.700536
94 33 0.725160
94 34 0.749767
94 35 0.774381
94 36 0.798853
94 37 0.823189
94 38 0.847214
94 39 0.870914
94 40 0.894082
94 41 0.916683
94 42 0.938482
94 43 0.959428
94 44 0.979263
94 45 0.997932
94 46 1.015171
94 47 1.030938
94 48 1.044991
94 49 1.057327
94 50 1.067750
94 51 1.076322
94 52 1.082913
94 53 1.087666
94 54 1.090518
94 55 1.091690
94 56 1.091175
94 57 1.089246
94 58 1.085932
94 59 1.081532
94 60 1.076079
94 61 1.069878
94 62 1.062946
94 63 1.055576
94 64 1.047761
94 65 1.039772
94 66 1.031572
94 67 1.023413
94 68 1.015227
94 69 1.007248
94 70 0.999380
94 71 0.991844
94 72 0.984521
94 73 0.977621
94 74 0.971007
94 75 0.964881
94 76 0.959093
94 77 0.953837
94 78 0.948954
94 79 0.944636
94 80 0.940711
94 81 0.937373
94 82 0.934442
94 83 0.932111
94 84 0.930196
94 85 0.928889
94 86 0.928000
94 87 0.927724
94 88 0.927867
94 89 0.928623
94 90 0.929798
94 91 0.931586
94 92 0.933788
94 93 0.936601
94 94 0.939824
94 95 0.943654
94 96 0.947889
94 97 0.952725
94 98 0.957959
94 99 0.963788
94 100 0.970007
94 101 0.976811
94 102 0.983996
94 103 0.991756
94 104 0.999884
94 105 1.008572
94 106 1.017614
94 107 1.027199
94 108 1.037119
94 109 1.047559
94 110 1.058311
94 111 1.069554
94 112 1.081080
94 113 1.093061
94 114 1.105286
94 115 1.117922
94 116 1.130755
94 117 1.143941
94 118 1.157264
94 119 1.170871
94 120 1.184538
94 121 1.198402
94 122 1.212235
94 123 1.226158
94 124 1.239937
94 125 1.253679
94 126 1.267142
94 127 1.280418
94 128 1.293257
94 129 1.305737
94 130 1.317602
94 131 1.328917
94 132 1.339422
94 133 1.349174
94 134 1.357915
94 135 1.365698
94 136 1.372276
94 137 1.377703
94 138 1.381751
94 139 1.384487
94 140 1.385707
94 141 1.385498
94 142 1.383685
94 143 1.380381
94 144 1.375442
94 145 1.369006
94 146 1.360962
94 147 1.351466
94 148 1.340435
94 149 1.328042
94 150 1.314224
94 151 1.299162
94 152 1.282807
94 153 1.265345
94 154 1.246735
94 155 1.227160
94 156 1.206584
94 157 1.185186
94 158 1.162930
94 159 1.139988
94 160 1.116324
94 161 1.092099
94 162 1.067278
94 163 1.042011
94 164 1.016259
94 165 0.990164
94 166 0.963684
94 167 0.936951
94 168 0.909920
94 169 0.882711
94 170 0.855279
94 171 0.827734
94 172 0.800028
94 173 0.772263
94 174 0.744388
94 175 0.716495
94 176 0.688535
94 177 0.660589
94 178 0.632610
94 179 0.604670
94 180 0.576721
94 181 0.548828
94 182 0.520945
94 183 0.493129
94 184 0.465336
94 185 0.437614
94 186 0.409923
94 187 0.382306
94 188 0.354722
94 189 0.327209
94 190 0.299731
94 191 0.272316
94 192 0.244935
94 193 0.217609
94 194 0.190312
94 195 0.163060
94 196 0.135831
94 197 0.108636
94 198 0.081456
94 199 0.054296
94 200 0.027145
95 1 0.019821
95 2 0.039654
95 3 0.059506
95 4 0.079395
95 5 0.099323
95 6 0.119312
95 7 0.139358
95 8 0.159490
95 9 0.179698
95 10 0.200014
95 11 0.220425
95 12 0.240966
95 13 0.261619
95 14 0.282425
95 15 0.303356
95 16 0.324461
95 17 0.345705
95 18 0.367139
95 19 0.388723
95 20 0.410511
95 21 0.432456
95 22 0.454612
95 23 0.476928
95 24 0.499457
95 25 0.522138
95 26 0.545026
95 27 0.568049
95 28 0.591260
95 29 0.614574
95 30 0.638041
95 31 0.661561
95 32 0.685177
95 33 0.708772
95 34 0.732380
95 35 0.755864
95 36 0.779242
95 37 0.802356
95 38 0.825209
95 39 0.847618
95 40 0.869569
95 41 0.890854
95 42 0.911446
95 43 0.931117
95 44 0.949833
95 45 0.967357
95 46 0.983663
95 47 0.998521
95 48 1.011929
95 49 1.023687
95 50 1.033839
95 51 1.042229
95 52 1.048966
95 53 1.053948
95 54 1.057348
95 55 1.059118
95 56 1.059486
95 57 1.058440
95 58 1.056246
95 59 1.052909
95 60 1.048710
95 61 1.043654
95 62 1.038021
95 63 1.031800
95 64 1.025261
95 65 1.018368
95 66 1.011379
95 67 1.004231
95 68 0.997165
95 69 0.990095
95 70 0.983248
95 71 0.976515
95 72 0.970112
95 73 0.963912
95 74 0.958121
95 75 0.952599
95 76 0.947546
95 77 0.942806
95 78 0.938578
95 79 0.934697
95 80 0.931356
95 81 0.928385
95 82 0.925976
95 83 0.923949
95 84 0.922500
95 85 0.921442
95 86 0.920970
95 87 0.920894
95 88 0.921410
95 89 0.922324
95 90 0.923831
95 91 0.925737
95 92 0.928236
95 93 0.931131
95 94 0.934618
95 95 0.938498
95 96 0.942966
95 97 0.947821
95 98 0.953259
95 99 0.959078
95 100 0.965472
95 101 0.972238
95 102 0.979571
95 103 0.987264
95 104 0.995512
95 105 1.004107
95 106 1.013240
95 107 1.022703
95 108 1.032684
95 109 1.042975
95 110 1.053757
95 111 1.064821
95 112 1.076344
95 113 1.088115
95 114 1.100305
95 115 1.112700
95 116 1.125462
95 117 1.138375
95 118 1.151592
95 119 1.164893
95 120 1.178421
95 121 1.191951
95 122 1.205613
95 123 1.219177
95 124 1.232761
95 125 1.246127
95 126 1.259379
95 127 1.272274
95 128 1.284902
95 129 1.297015
95 130 1.308689
95 131 1.319673
95 132 1.330033
95 133 1.339518
95 134 1.348189
95 135 1.355799
95 136 1.362410
95 137 1.367788
95 138 1.371998
95 139 1.374827
95 140 1.376354
95 141 1.376388
95 142 1.375027
95 143 1.372109
95 144 1.367751
95 145 1.361821
95 146 1.354456
95 147 1.345549
95 148 1.335257
95 149 1.323495
95 150 1.310431
95 151 1.295999
95 152 1.280375
95 153 1.263506
95 154 1.245570
95 155 1.226525
95 156 1.206546
95 157 1.185595
95 158 1.163846
95 159 1.141263
95 160 1.118012
95 161 1.094057
95 162 1.069558
95 163 1.044478
95 164 1.018966
95 165 0.992985
95 166 0.966672
95 167 0.939988
95 168 0.913062
95 169 0.885852
95 170 0.858474
95 171 0.830885
95 172 0.803193
95 173 0.775352
95 174 0.747458
95 175 0.719466
95 176 0.691462
95 177 0.663401
95 178 0.635359
95 179 0.607291
95 180 0.579266
95 181 0.551237
95 182 0.523268
95 183 0.495312
95 184 0.467424
95 185 0.439562
95 186 0.411771
95 187 0.384012
95 188 0.356325
95 189 0.328672
95 190 0.301086
95 191 0.273535
95 192 0.246043
95 193 0.218583
95 194 0.191173
95 195 0.163790
95 196 0.136446
95 197 0.109121
95 198 0.081824
95 199 0.054539
95 200 0.027267
96 1 0.019534
96 2 0.039076
96 3 0.058641
96 4 0.078233
96 5 0.097870
96 6 0.117550
96 7 0.137299
96 8 0.157107
96 9 0.177006
96 10 0.196981
96 11 0.217066
96 12 0.237243
96 13 0.257550
96 14 0.277963
96 15 0.298524
96 16 0.319202
96 17 0.340045
96 18 0.361013
96 19 0.382158
96 20 0.403435
96 21 0.424897
96 22 0.446490
96 23 0.468270
96 24 0.490176
96 25 0.512262
96 26 0.534459
96 27 0.556819
96 28 0.579262
96 29 0.601840
96 30 0.624456
96 31 0.647159
96 32 0.669838
96 33 0.692533
96 34 0.715118
96 35 0.737620
96 36 0.759896
96 37 0.781961
96 38 0.803649
96 39 0.824966
96 40 0.845722
96 41 0.865912
96 42 0.885331
96 43 0.903963
96 44 0.921595
96 45 0.938213
96 46 0.953604
96 47 0.967773
96 48 0.980518
96 49 0.991880
96 50 1.001688
96 51 1.010028
96 52 1.016773
96 53 1.022060
96 54 1.025808
96 55 1.028207
96 56 1.029211
96 57 1.029050
96 58 1.027703
96 59 1.025424
96 60 1.022200
96 61 1.018294
96 62 1.013685
96 63 1.008638
96 64 1.003114
96 65 0.997369
96 66 0.991344
96 67 0.985284
96 68 0.979108
96 69 0.973047
96 70 0.967001
96 71 0.961192
96 72 0.955499
96 73 0.950136
96 74 0.944968
96 75 0.940200
96 76 0.935684
96 77 0.931622
96 78 0.927856
96 79 0.924582
96 80 0.921633
96 81 0.919206
96 82 0.917126
96 83 0.915588
96 84 0.914411
96 85 0.913791
96 86 0.913542
96 87 0.913860
96 88 0.914553
96 89 0.915820
96 90 0.917465
96 91 0.919687
96 92 0.922287
96 93 0.925465
96 94 0.929020
96 95 0.933150
96 96 0.937655
96 97 0.942732
96 98 0.948178
96 99 0.954190
96 100 0.960565
96 101 0.967497
96 102 0.974783
96 103 0.982616
96 104 0.990791
96 105 0.999499
96 106 1.008534
96 107 1.018083
96 108 1.027940
96 109 1.038288
96 110 1.048920
96 111 1.060014
96 112 1.071360
96 113 1.083133
96 114 1.095119
96 115 1.107485
96 116 1.120017
96 117 1.132874
